#erel:= 0.850;
#emax:= 0.000;
#q:= 0.000;
#nesce:=     1;
#etime:= 0.025;
#snodes:=    34;
param nS:=     1;
param nSG:=    34;
param nRVSG [*] :=
 1 24    5  2    9  2   13  2   17  2   21  9   25  2   29  2   33  2
 2 24    6  2   10  2   14  2   18  2   22  2   26  2   30  2   34 24
 3 24    7 20   11 17   15  2   19  2   23  2   27  2   31  2
 4 24    8  2   12  2   16 13   20  2   24  2   28  4   32  2
;

param ScenF [*] :=
  1  64.0179        59  34.4368       117  48.2104       175  19.7069
 29  31.6961        87  70.0007       145   0            203   0
 30  30.1421        88  64.7079       146   0.156472     204   0.204065
 31  28.3935        89  66.6526       147   0            205   0
 32  20.3274        90  71.1351       148   0.122499     206   0.251898
 33  24.6018        91  83.4292       149   0.0504       207   0
 34  53.9635        92  95.9714       150   0.0571976    208   0
 35  75.8248        93 110.93         151   0.3182       209   0
 36  65.719         94 104.946        152  35.3114       210   0
 37  66.5785        95 104.366        153  43.97         211   0
 38  58.5347        96  99.4335       154  47.0299       212   0
 39  61.0362        97   0.158027     155  42.1231       213   0
 40  73.5648        98   0            156  36.1342       214   0
 41  98.1021        99   0.16082      157  36.8399       215   0
 42  84.7404       100   0            158  37.0193       216   0.0947942
 43  57.7154       101  40.8709       159  37.3076       217   5.28471
 44  19.6056       102  60.8574       160  34.9941       218  18.6601
 45  16.1252       103  61.1371       161  39.3737       219  17.1798
 46  18.4702       104  57.9082       162  55.999        220  26.9458
 47  17.7579       105  54.5327       163  65.8361       221  22.2984
 48  20.0757       106  52.0092       164  58.8078       222   0
 49  39.469        107  49.5453       165   3.4448e-05   223   0
 50  65.4397       108  48.7412       166   0.518        224 137.066
 51  52.3971       109  59.5582       167   0            225  30.2974
 52  48.4854       110  65.0669       168   0.6372       226   0
 53  43.6031       111  59.4468       169   0            227   1.05803
 54  39.8583       112  51.6611       170   0.687        228   1.22109
 55  32.9352       113  46.4299       171   0            229   2.48119
 56  23.2443       114  52.7863       172   0.6777       230   2.51719
 57  31.2638       115  52.789        173  19.1626       231   4.03079
 58  38.4689       116  48.8405       174  19.0148
;

param ScenO [*] :=
  1  76.71        59  83.5        117  77.35       175  55.52
  2  67.2         60  79.43       118  84          176  49.62
  3  63.21        61  76          119  93.39       177  69.07
  4  60.37        62  73.92       120  98          178  86
  5  58           63  72.79       121   0.526      179 101.98
  6  54.1         64  75.74       122   0          180 100.74
  7  55.64        65  80.5        123   0.628      181 105
  8  59.34        66  84.33       124   0          182   0.929
  9  65.1         67  94.48       125   0.755      183   0.61
 10  79.89        68 101.98       126   0          184   0.903
 11  85.5         69 104.34       127  81.61       185   0.471
 12  82.43        70 105          128  52          186   0.853
 13  76.37        71 104.81       129  52          187   0.241
 14  71.92        72 101.62       130  59.34       188   0.738
 15  70.8         73  80.63       131  66          189   0.003
 16  75.74        74  64.99       132  80.8        190   0.61
 17  80.5         75  62          133  85.5        191   0
 18  84.33        76  56.46       134  67.01       192   0.53
 19  93.38        77  56          135  65.97       193   0
 20 101.98        78  50.1        136  65.45       194 103.89
 21 104.34        79  53          137  65.25       195 101
 22 105           80  55.34       138  72.45       196  82.95
 23 104.81        81  63.1        139  76.55       197  62.16
 24 101.62        82  77.89       140  82          198   0.471
 25  24.44        83  82.15       141  93.38       199   0
 26  43.12        84  77.43       142 101.98       200   0.472
 27  42.72        85  71.37       143 104.34       201   0
 28  45.52        86  69.92       144   0.821      202   0.573
 29  48.6         87  67.79       145   0          203   0
 30  49.6         88  71.74       146   0.814      204   0.733
 31  54.8         89  77          147   0          205   0
 32  70           90  84.18       148   0.839      206   0.885
 33  54.44        91  97.09       149   0.048      207   0
 34  28.76        92 101.98       150   0.881      208   0.056446
 35  33.76        93 104.34       151   0.32       209   0.200893
 36  66           94 105.04       152  61.51       210   0.260402
 37  47.44        95 104.81       153  75          211   0.563525
 38  52.68        96 101.62       154  80.5        212   0.297241
 39  52.88        97   0.225      155  43.35       213   0.661368
 40  49.88        98   0          156  53.72       214   0.331237
 41  64.8         99   0.381      157  64          215   0.496293
 42  34.8        100   0          158  64          216   0.406759
 43  22.76       101  82.21       159  69.25       217   0.222431
 44   9.52       102  64          160  75.52       218   0.164795
 45  10          103  59.57       161  82          219  -0.07655
 46   9.12       104  56.56       162  93.38       220  -0.131334
 47   9.12       105  53.08       163 101.98       221   0.078142
 48  10          106  52.59       164 104.35       222   0.17952
 49  85.99       107  54.8        165   0.928      223   0.169263
 50  65.05       108  63          166   0.518      224   0.053913
 51  63.2        109  69.51       167   0.94       225  -0.154986
 52  60.37       110  79.92       168   0.637      226   0.301242
 53  55.5        111  84          169   0.942      227   0.408806
 54  50.1        112  77          170   0.689      228   0.631972
 55  53.81       113  70.37       171   0.939      229   0.709238
 56  54.34       114  68          172   0.681      230   0.114684
 57  65.05       115  68          173  47.96       231   0.354064
 58  77.39       116  72.45       174  51
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	  181	  182	  183	  184	  185	  186	  187	  188	  189	  190	  191	  192	  193	  194	  195	  196	  197	  198	  199	  200	  201	  202	  203	  204	  205	  206	  207	  208	  209	  210	  211	  212	  213	  214	  215	  216	  217	  218	  219	  220	  221	  222	  223	  224	  225	  226	  227	  228	  229	  230	  231	:=
    1	93.800100	72.712800	62.247200	44.479000	45.319900	36.707300	42.897800	31.951700	39.446900	44.038500	43.433000	42.102400	44.528600	45.110600	38.115200	30.808900	29.604400	35.142800	67.286900	75.617900	85.641700	89.956500	93.247400	87.205600	20.717400	24.412700	31.848000	41.092900	51.901200	47.221400	32.375800	25.549900	25.781200	49.410600	115.265000	87.038000	79.608800	74.690800	82.318000	95.896800	123.980000	94.512000	57.341500	9.979890	12.943300	23.619900	19.901800	26.720900	92.104600	69.877800	63.754000	50.296700	51.070900	30.601600	28.900200	24.573600	32.995000	50.978900	47.621300	43.843700	34.576300	37.178500	35.968200	36.965300	38.390600	46.100100	76.406100	80.035000	92.734400	91.880600	94.161100	98.991300	96.263800	93.513000	95.215100	84.553800	80.838500	73.242600	81.842500	78.386100	73.670300	79.333300	82.543500	86.960800	85.077900	79.762100	74.786200	76.770400	79.560200	112.199000	122.749000	128.500000	136.574000	133.604000	129.177000	133.898000	0.166833	0.000000	0.188389	0.000000	90.804900	76.367700	80.004400	70.749100	63.534800	48.465600	59.812100	65.467700	59.189500	61.151700	55.175700	51.142300	44.030600	47.603500	53.295500	56.780800	57.285300	68.212400	98.423100	111.891000	0.220101	0.000000	0.193637	0.000000	0.150450	0.000000	63.841700	49.349800	52.324400	76.224400	84.176000	93.068100	80.097700	75.839000	73.268400	87.444300	89.733000	72.455500	74.368000	84.625700	114.653000	132.892000	146.551000	0.112743	0.000000	0.042493	0.000000	0.000000	0.007800	0.000000	0.127500	53.188200	79.061600	62.942300	53.287600	53.382400	53.664900	53.674200	53.641200	58.893900	50.245100	79.292900	101.041000	111.718000	0.000000	0.165200	0.000000	1.361900	0.000000	0.676700	0.000000	4.938200	27.025200	32.628000	34.678900	34.078000	37.097500	79.406300	118.857000	124.273000	107.706000	0.000000	4.126000	0.000000	1.292100	0.000000	0.803300	0.000000	0.001400	0.000000	0.000000	0.000000	0.000000	110.491000	125.266000	122.710000	107.998000	0.000000	0.000000	0.052935	0.000000	0.121450	0.000000	0.175483	0.000000	0.254956	0.000000	0.481996	0.000000	17.055100	0.000000	0.000000	0.000000	0.246597	0.000000	0.166402	5.398660	20.054500	18.797600	27.646100	18.997700	2.112480	207.300000	13.511100	26.129200	0.000000	1.585740	1.678440	2.647410	2.873430	4.338390	
;
param Prob0 :=
    1	1.000
;
set c[0,1] := 1;
set c[1,1] := 1;
set c[2,1] := 1;
set c[3,1] := 1;
set c[4,1] := 1;
set c[5,1] := 1;
set c[6,1] := 1;
set c[7,1] := 1;
set c[8,1] := 1;
set c[9,1] := 1;
set c[10,1] := 1;
set c[11,1] := 1;
set c[12,1] := 1;
set c[13,1] := 1;
set c[14,1] := 1;
set c[15,1] := 1;
set c[16,1] := 1;
set c[17,1] := 1;
set c[18,1] := 1;
set c[19,1] := 1;
set c[20,1] := 1;
set c[21,1] := 1;
set c[22,1] := 1;
set c[23,1] := 1;
set c[24,1] := 1;
set c[25,1] := 1;
set c[26,1] := 1;
set c[27,1] := 1;
set c[28,1] := 1;
set c[29,1] := 1;
set c[30,1] := 1;
set c[31,1] := 1;
set c[32,1] := 1;
set c[33,1] := 1;
set c[34,1] := 1;

