#erel:= 0.850;
#emax:= 0.000;
#q:= 0.000;
#nesce:=     1;
#etime:= 0.055;
#snodes:=    34;
param nS:=     1;
param nSG:=    34;
param nRVSG [*] :=
 1 24    5  2    9  2   13  2   17  2   21  9   25  2   29  2   33  2
 2 24    6  2   10  2   14  2   18  2   22  2   26  2   30  2   34 24
 3 24    7 20   11 17   15  2   19  2   23  2   27  2   31  2
 4 24    8  2   12  2   16 13   20  2   24  2   28  4   32  2
;

param ScenF [*] :=
  1  79.5706        59 142.675        117  93.5953       175  73.1095
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	  181	  182	  183	  184	  185	  186	  187	  188	  189	  190	  191	  192	  193	  194	  195	  196	  197	  198	  199	  200	  201	  202	  203	  204	  205	  206	  207	  208	  209	  210	  211	  212	  213	  214	  215	  216	  217	  218	  219	  220	  221	  222	  223	  224	  225	  226	  227	  228	  229	  230	  231	:=
    1	107.895000	99.591200	91.971500	77.314300	80.782400	74.962400	82.323700	78.982200	108.743000	126.344000	91.574400	71.257800	64.612900	62.422600	57.607800	60.801700	65.865100	35.159400	58.849200	76.336900	70.940400	66.074700	66.838700	51.313900	14.377300	5.777720	13.885000	24.098400	32.070000	32.179600	25.110900	24.490900	22.421400	0.000000	35.626700	19.340400	8.979790	13.776400	18.646500	17.845600	20.893800	24.213500	0.000000	0.000000	0.000000	3.931500	5.960000	0.000000	113.912000	115.450000	117.606000	109.256000	111.385000	95.629900	98.668500	105.126000	147.837000	168.670000	151.358000	140.628000	137.060000	138.749000	124.834000	117.654000	118.642000	118.036000	143.443000	147.909000	127.449000	117.800000	111.145000	89.937200	84.407400	78.627200	79.269900	74.440000	75.402700	65.498000	72.780400	78.088600	107.464000	129.996000	125.763000	112.730000	106.298000	93.928500	80.710100	83.858700	82.887800	77.635600	96.096900	104.069000	84.625300	83.664500	74.997700	70.457000	0.112862	0.000000	0.147039	0.000000	81.784300	64.772200	55.497800	44.005300	43.146000	32.121900	60.988000	78.674800	97.427400	103.152000	120.096000	108.634000	94.898500	95.631400	96.449800	103.406000	110.643000	49.664600	40.702800	44.457400	0.185144	0.000000	0.137524	0.000000	0.043973	0.000000	59.432700	0.000000	0.000000	10.171500	31.071000	49.040300	56.807300	51.387700	47.589400	48.499100	51.878500	45.632200	38.421200	37.708700	44.652000	44.372000	25.695800	0.000000	0.000000	0.000000	0.000000	0.000000	0.012300	0.000000	0.059500	93.375800	15.004700	12.852400	10.631400	4.609850	0.000000	0.000000	0.000000	0.000000	0.000000	3.828780	19.371300	20.459500	0.000000	0.189700	0.078459	0.107600	0.159791	0.113100	0.180321	0.353900	76.695700	17.303600	18.593600	14.346600	5.336300	0.382316	10.971700	22.545500	24.272200	0.154836	0.393500	0.114504	0.206800	0.050128	0.071200	0.000000	0.000000	0.141592	0.000000	0.157779	0.000000	125.935000	77.383000	66.875600	62.414300	0.125821	0.000000	0.083427	0.000000	0.102978	0.000000	0.155202	0.000000	0.111115	0.000000	0.122295	0.338290	39.393700	0.490300	0.278091	0.000000	1.067350	0.235299	0.434834	1.719430	0.428142	0.473161	0.828326	2.452560	1.837760	76.951800	0.000000	0.000000	0.000000	0.326914	0.267665	0.429743	0.481171	0.437384	
;
param Prob0 :=
    1	1.000
;
set c[0,1] := 1;
set c[1,1] := 1;
set c[2,1] := 1;
set c[3,1] := 1;
set c[4,1] := 1;
set c[5,1] := 1;
set c[6,1] := 1;
set c[7,1] := 1;
set c[8,1] := 1;
set c[9,1] := 1;
set c[10,1] := 1;
set c[11,1] := 1;
set c[12,1] := 1;
set c[13,1] := 1;
set c[14,1] := 1;
set c[15,1] := 1;
set c[16,1] := 1;
set c[17,1] := 1;
set c[18,1] := 1;
set c[19,1] := 1;
set c[20,1] := 1;
set c[21,1] := 1;
set c[22,1] := 1;
set c[23,1] := 1;
set c[24,1] := 1;
set c[25,1] := 1;
set c[26,1] := 1;
set c[27,1] := 1;
set c[28,1] := 1;
set c[29,1] := 1;
set c[30,1] := 1;
set c[31,1] := 1;
set c[32,1] := 1;
set c[33,1] := 1;
set c[34,1] := 1;

