#erel:= 0.850;
#emax:= 0.000;
#q:= 0.000;
#nesce:=     1;
#etime:= 0.017;
#snodes:=    34;
param nS:=     1;
param nSG:=    34;
param nRVSG [*] :=
 1 24    5  2    9  2   13  2   17  2   21  9   25  2   29  2   33  2
 2 24    6  2   10  2   14  2   18  2   22  2   26  2   30  2   34 24
 3 24    7 20   11 17   15  2   19  2   23  2   27  2   31  2
 4 24    8  2   12  2   16 13   20  2   24  2   28  4   32  2
;

param ScenF [*] :=
  1 42.9004       59 37.8366      117 59.8164      175 48.2955
  2  18.21        60  11.9        118  22.74       176  10
  3   5           61   9          119  53.59       177  22.6
  4   4           62   9.31       120  64.02       178  58.31
  5   0.31        63   3.21       121   0.134      179  75.01
  6   0           64   6.21       122   0          180  96.8
  7   0           65  10.83       123   0.076      181  90
  8   0.01        66  32.98       124   0          182   0.046
  9   4           67  63.84       125   0.057      183   0.258
 10   4.3         68  74.91       126   0          184   0.066
 11  10.47        69  99.3        127  58.03       185   0.241
 12  14           70  91.97       128  -1          186   0.073
 13  13.98        71  84.49       129  -1          187   0.185
 14  12.01        72  74.74       130   0          188   0.08
 15   7.21        73  50.22       131   4.3        189   0.002
 16  10.06        74  15.21       132   4.3        190   0.062
 17  13.98        75   5          133  10.47       191   0
 18  38.5         76   4          134  16.66       192   0.043
 19  63.84        77   0.31       135  13.98       193   0
 20  75.01        78   0          136  13.98       194  63.33
 21 101.3         79   0          137   8          195  52.55
 22  92.97        80  -2          138   9.8        196  48.74
 23  85.49        81   2.5        139  11          197  26.3
 24  74.74        82   2.8        140  23.5        198   0.029
 25  63.12        83   7.47       141  55.04       199   0
 26  50           84  14          142  72.02       200   0.018
 27  55           85  13.98       143  92          201   0
 28  55           86  10.01       144   0.055      202   0.011
 29  55.04        87   7.21       145   0          203   0
 30  53           88  10.06       146   0.059      204   0.015
 31  51.52        89  14          147   0          205   0
 32  50           90  38.5        148   0.082      206   0.028
 33  50           91  65.55       149   0.008      207   0
 34  61.72        92  75.01       150   0.074      208   0.410363
 35  55           93 101.3        151   0.119      209   0.256452
 36  62.68        94  92.97       152   4.3        210   0.272
 37  48.56        95  88.49       153   4.3        211   0.0375
 38  46.4         96  74.74       154  14          212  13.4194
 39  41.2         97   0.349      155  16.66       213   1
 40  40.96        98   0          156  16.66       214   1
 41  63.76        99   0.243      157  13.98       215 -88
 42  54.6        100   0          158  12.19       216   0.225
 43  34.44       101  53.23       159  12.19       217   9.99767
 44  22.6        102  30.21       160  13.98       218   7.64661
 45  14          103  16.66       161  34.9        219   6.16143
 46  18          104   4.3        162  57.7        220   0
 47  15.8        105   1.81       163  75.01       221   0.009159
 48  29.6        106   0          164  98          222   0.023578
 49  45.83       107   0          165   0.015      223   0.096421
 50  16.21       108  -0.01       166   0.259      224   0
 51   4.45       109   2.5        167   0.002      225   0.148312
 52   1.01       110   4.3        168   0.172      226   0.215852
 53  -0.69       111  10          169   0.008      227   0.548194
 54  -1          112  16.66       170   0.182      228   0.71155
 55  -1          113  13.98       171   0.02       229   0.592879
 56  -1.49       114  11          172   0.209      230   0.549772
 57   0.2        115   5          173  12          231   0.532647
 58   2.3        116   8.06       174  13.98
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	  181	  182	  183	  184	  185	  186	  187	  188	  189	  190	  191	  192	  193	  194	  195	  196	  197	  198	  199	  200	  201	  202	  203	  204	  205	  206	  207	  208	  209	  210	  211	  212	  213	  214	  215	  216	  217	  218	  219	  220	  221	  222	  223	  224	  225	  226	  227	  228	  229	  230	  231	:=
    1	70.649800	51.569500	46.597500	37.787400	43.294400	33.028800	30.343800	28.990500	27.833900	47.491800	56.550900	43.842400	32.000000	31.086000	26.602200	31.647400	25.395900	30.703600	61.213100	62.715600	70.492100	77.448100	85.797500	83.305500	33.649300	45.939900	44.243300	45.171300	51.289000	48.125700	38.205000	42.351400	42.331600	42.094100	76.311200	55.822400	44.828300	41.572700	45.290000	52.482900	65.980800	32.154400	18.346200	8.649010	19.339700	26.466400	26.855600	29.824900	86.991800	54.985600	49.564800	36.787500	40.287800	26.627000	35.731700	41.036400	51.685300	63.000200	50.401600	43.858300	35.807400	38.227400	36.983000	38.235900	37.358400	47.144600	69.825400	77.549400	94.926000	96.881200	89.037400	89.469800	81.782200	67.291600	66.360000	56.517100	57.256700	48.426200	58.165900	58.433100	56.044100	57.098900	51.384000	47.727400	47.336500	45.734000	42.567100	46.001900	46.786300	79.344200	95.853000	115.973000	128.929000	131.387000	118.413000	119.902000	0.386443	0.000000	0.375405	0.000000	111.270000	101.958000	100.156000	88.343200	85.042700	72.970500	75.622800	75.636300	64.315800	69.798200	68.906700	65.673400	60.720700	63.852200	65.319000	65.298400	66.987600	82.438600	112.287000	122.279000	0.394092	0.000000	0.351768	0.000000	0.282174	0.000000	80.114200	59.915700	64.173600	92.275300	98.250300	105.608000	95.922300	84.186200	78.513000	84.611500	87.121100	78.102200	82.118800	86.632400	101.546000	107.432000	125.161000	0.217573	0.000000	0.177493	0.000000	0.179808	0.000400	0.173860	0.043400	54.133200	85.883400	76.869600	73.466600	68.798800	61.505600	58.703800	57.360000	62.023600	54.085200	80.023900	104.573000	113.659000	0.196955	0.101300	0.219362	0.028200	0.220652	0.031600	0.211626	0.159900	50.027300	57.277300	61.601200	60.063600	48.610900	76.555700	112.447000	123.326000	112.615000	0.209991	0.053300	0.224471	0.131900	0.226392	0.636800	0.209709	0.000200	0.242689	0.000000	0.230973	0.000000	66.125500	88.882500	95.009400	82.258900	0.232800	0.000000	0.254399	0.000000	0.264288	0.000000	0.271451	0.000000	0.289508	0.000000	1.052740	2.975910	8.173200	3.213100	1.684610	3.524550	1.602980	4.091260	0.807993	0.000000	1.104170	2.065280	2.351890	1.967030	2.060030	197.633000	0.000000	0.000000	0.153354	0.575265	0.711071	0.606776	0.641775	0.709297	
;
param Prob0 :=
    1	1.000
;
set c[0,1] := 1;
set c[1,1] := 1;
set c[2,1] := 1;
set c[3,1] := 1;
set c[4,1] := 1;
set c[5,1] := 1;
set c[6,1] := 1;
set c[7,1] := 1;
set c[8,1] := 1;
set c[9,1] := 1;
set c[10,1] := 1;
set c[11,1] := 1;
set c[12,1] := 1;
set c[13,1] := 1;
set c[14,1] := 1;
set c[15,1] := 1;
set c[16,1] := 1;
set c[17,1] := 1;
set c[18,1] := 1;
set c[19,1] := 1;
set c[20,1] := 1;
set c[21,1] := 1;
set c[22,1] := 1;
set c[23,1] := 1;
set c[24,1] := 1;
set c[25,1] := 1;
set c[26,1] := 1;
set c[27,1] := 1;
set c[28,1] := 1;
set c[29,1] := 1;
set c[30,1] := 1;
set c[31,1] := 1;
set c[32,1] := 1;
set c[33,1] := 1;
set c[34,1] := 1;

