#erel:= 0.850;
#emax:= 2341.383;
#q:= 0.000;
#nesce:=    10;
#etime:= 0.038;
#snodes:=   249;
param nS:=    10;
param nSG:=    34;
param nRVSG [*] :=
 1 24    5  2    9  2   13  2   17  2   21  9   25  2   29  2   33  2
 2 24    6  2   10  2   14  2   18  2   22  2   26  2   30  2   34 24
 3 24    7 20   11 17   15  2   19  2   23  2   27  2   31  2
 4 24    8  2   12  2   16 13   20  2   24  2   28  4   32  2
;

param ScenF [*] :=
  1 40.6497       59 44.1824      117  0.783299    175 23.1438
 57  55.23       115  53.03       173  60.62       231   0.703497
 58  58.25       116  54.24       174  60.62
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	  181	  182	  183	  184	  185	  186	  187	  188	  189	  190	  191	  192	  193	  194	  195	  196	  197	  198	  199	  200	  201	  202	  203	  204	  205	  206	  207	  208	  209	  210	  211	  212	  213	  214	  215	  216	  217	  218	  219	  220	  221	  222	  223	  224	  225	  226	  227	  228	  229	  230	  231	:=
    1	79.650600	71.645300	64.197300	57.287300	51.004500	49.269200	52.271900	36.630800	44.436700	36.228000	21.392700	19.619900	22.678100	19.939100	16.138200	7.692150	11.294600	42.064300	73.008900	88.386700	82.545800	74.018200	66.921900	59.377100	18.819800	13.278200	12.441800	9.183770	7.445260	12.693100	15.944100	29.773500	26.576100	29.829200	6.698260	18.603100	7.348520	11.835200	14.960600	28.214900	39.301200	43.937200	3.123680	0.000000	0.000000	2.637010	1.994980	0.722085	96.215500	68.696400	69.545900	71.356700	77.696400	77.038800	68.589700	56.580300	42.270700	34.921400	48.468700	34.112000	36.483400	39.839100	39.209700	26.076800	11.972800	29.595700	63.794900	63.791500	77.881500	61.407000	58.395900	55.379500	85.887000	59.977000	63.554600	67.513200	69.884700	62.733800	48.781100	33.793100	24.028000	26.086900	34.848000	29.689600	33.318900	42.399300	42.351000	30.543800	28.958500	40.093700	65.143200	62.212900	78.214600	69.770800	67.871300	61.185400	0.090647	0.000000	0.144531	0.000000	61.743100	43.868200	37.348200	26.839600	29.597700	27.045700	36.614800	35.937400	5.093630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.566200	14.649600	24.819600	0.256595	0.000000	0.228154	0.000000	0.202514	0.000000	38.279600	29.606800	43.739200	40.302800	40.205400	40.122600	29.915400	30.462200	21.377700	15.049400	11.033500	2.072270	0.000000	14.890200	25.043700	39.177000	57.397600	0.138176	0.000000	0.087961	0.000000	0.034302	0.027300	0.051320	1.152200	63.481400	65.059900	68.026600	38.400200	0.000000	13.877400	33.118800	13.870300	2.857700	14.458600	71.598300	83.448200	92.963000	0.141177	0.538800	0.258810	0.264800	0.347055	0.490900	0.374376	1.320800	46.622500	28.543600	28.800800	24.728200	27.306200	36.893800	52.872700	56.586900	63.570000	0.359363	0.301100	0.366317	0.082100	0.388868	0.950000	0.412423	0.029300	0.549529	0.000000	0.515523	0.000000	68.999400	91.125800	73.482900	63.927100	0.455679	0.000000	0.419911	0.000000	0.364438	0.000000	0.261749	0.000000	0.154826	0.000000	1.115020	1.653030	50.808400	1.725490	1.435700	1.322640	1.386260	0.000000	0.659981	1.145280	1.452610	0.457249	1.350720	3.218830	1.189980	182.268000	0.000000	0.000000	2.778660	0.704501	0.508408	0.718857	0.955549	1.406970	
    2	72.493100	67.440100	66.933700	61.490300	56.714200	53.615200	57.831400	53.239600	57.242300	43.252900	30.048900	16.773000	25.512600	24.714200	19.619500	8.613570	14.393300	41.377500	70.951400	80.012700	82.818300	74.946000	77.087700	77.090200	18.669700	0.000000	0.000000	0.119420	0.000000	0.070068	5.983460	8.951900	3.778920	0.000000	3.682340	0.000000	0.000000	0.000000	3.919700	13.874900	26.613800	15.104500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.870300	65.940500	67.997100	72.152000	76.605600	66.708300	71.907200	69.764100	50.646800	40.873900	47.838500	46.792400	50.299700	54.180100	56.104300	41.617600	26.418100	33.128200	68.854600	67.271200	84.160900	72.949500	82.109300	75.763700	72.541600	62.807700	58.830000	59.472400	57.917100	53.667600	47.600400	44.725200	41.960900	37.340000	44.789700	53.867900	61.003700	66.488000	68.092700	63.809100	53.285700	54.416600	61.241200	67.063500	76.983900	88.924900	91.817800	76.812400	0.105241	0.000000	0.185402	0.000000	76.907500	48.377700	44.263700	41.728300	34.710400	35.235900	39.756700	38.993100	9.237670	3.326150	9.449700	10.035800	9.056290	9.614230	10.137000	7.032980	4.109550	6.505530	27.583500	39.644500	0.241662	0.000000	0.250156	0.000000	0.240913	0.000000	55.573200	37.192700	43.318300	47.602900	39.323000	25.992500	16.119700	17.938800	12.808800	12.582900	2.487660	0.000000	1.023860	11.938200	32.884400	62.982400	69.126100	0.244698	0.000000	0.236065	0.000000	0.218439	0.027100	0.179338	0.385100	42.758900	28.198800	21.022500	25.371600	15.536300	12.953800	14.833000	14.584300	12.868100	15.334300	22.007500	83.820000	85.681200	0.392164	0.722700	0.348638	0.146800	0.328242	0.793100	0.460012	0.253500	22.329800	5.536260	5.821540	8.196680	25.842200	38.310700	47.819900	49.239000	55.370200	0.506804	2.448200	0.711361	4.276900	0.759810	0.488800	0.792388	0.001900	0.764852	0.000000	0.721474	0.000000	82.844800	83.261500	80.737500	67.038900	0.664790	0.000000	0.646206	0.000000	0.587504	0.000000	0.480053	0.000000	0.410050	0.000000	1.113970	1.845630	60.632400	1.823750	0.000000	0.681864	0.739029	0.000000	0.585215	1.894340	1.279460	1.765460	1.341110	5.484090	3.711930	203.138000	0.000000	11.906900	1.156380	0.908256	0.846103	0.939163	1.185580	1.493370	
    3	72.493100	67.440100	66.933700	61.490300	56.714200	53.615200	57.831400	53.239600	57.242300	43.252900	30.048900	16.773000	25.512600	24.714200	19.619500	8.613570	14.393300	41.377500	70.951400	80.012700	82.818300	74.946000	77.087700	77.090200	18.669700	0.000000	0.000000	0.119420	0.000000	0.070068	5.983460	8.951900	3.778920	0.000000	3.682340	0.000000	0.000000	0.000000	3.919700	13.874900	26.613800	15.104500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.617300	59.188800	56.394700	61.322300	64.683000	65.373300	66.289000	53.559400	40.002300	36.324500	50.495700	44.958200	43.977400	45.996200	43.971600	28.623700	12.078300	32.540000	43.348100	62.453100	98.871700	85.936000	84.323200	73.997400	74.945900	69.227500	68.278200	76.871400	75.179800	79.096100	73.586600	52.926000	49.703400	61.115300	75.253100	75.647500	79.421200	82.679800	75.210500	64.350100	55.381400	59.533600	74.699500	90.895600	126.946000	115.956000	109.883000	103.047000	0.081385	0.000000	0.130447	0.000000	54.405100	37.426300	36.384600	35.525400	26.397100	34.257700	45.048200	43.555400	43.052900	42.406000	35.169600	38.826100	42.254900	36.234500	30.003400	26.706500	25.762800	45.212600	49.285100	71.658800	0.166373	0.000000	0.165003	0.000000	0.155892	0.000000	55.836100	42.338000	55.439700	58.683700	56.571400	39.825400	14.427000	24.378900	20.871500	26.353500	19.442500	0.000000	0.000000	13.770500	13.768100	29.083000	36.515300	0.177418	0.000000	0.169615	0.000000	0.320610	0.045800	0.392740	0.159800	62.442600	51.601400	4.311710	15.929500	18.513600	27.108600	30.203800	33.115800	27.163700	14.191100	31.978700	54.454100	60.202300	0.364091	0.230000	0.483442	0.219400	0.550878	1.816500	0.564378	1.233600	15.902000	9.100560	9.103460	11.540300	30.025600	50.481300	74.463700	61.598900	102.476000	0.553910	2.037400	0.573606	0.582400	0.621732	1.509500	0.666160	0.004300	0.675421	0.000000	0.650921	0.000000	105.159000	101.086000	99.046100	65.273300	0.610668	0.000000	0.610157	0.000000	0.569147	0.000000	0.468420	0.000000	0.369040	0.000000	0.388501	1.009130	36.661000	0.956869	0.000000	0.416016	1.074810	0.000000	0.536646	1.661380	0.711904	0.772225	0.000000	4.312190	2.037110	135.046000	0.000000	5.660280	0.000000	0.463166	0.466219	0.561355	0.773413	1.102810	
    4	79.650600	71.645300	64.197300	57.287300	51.004500	49.269200	52.271900	36.630800	44.436700	36.228000	21.392700	19.619900	22.678100	19.939100	16.138200	7.692150	11.294600	42.064300	73.008900	88.386700	82.545800	74.018200	66.921900	59.377100	11.930700	12.325500	11.724100	12.089300	10.929400	12.921100	17.711400	21.723500	14.105500	19.268800	13.411400	24.544100	24.991200	14.180700	23.447500	19.839900	47.815900	45.790600	8.127000	15.068600	8.952770	9.934110	4.480520	18.336600	81.775400	54.214100	52.328700	62.806200	65.095300	66.148600	48.747200	36.594800	20.493900	13.485600	8.504630	8.195420	13.143800	10.221900	7.190590	0.000000	0.000000	11.673300	13.049400	29.997900	39.717300	45.171000	47.670800	45.128000	70.678600	60.052800	62.900700	69.385800	75.032600	65.763900	52.863500	31.597700	18.077600	28.668800	21.014700	30.524400	31.694600	31.067800	26.281000	19.177800	21.215300	26.915000	24.675600	32.527900	43.650500	58.253200	60.796400	59.132800	0.091842	0.000000	0.184989	0.000000	45.317700	32.526400	25.336900	25.278400	26.685300	23.977600	13.896700	4.177670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244815	0.000000	0.239890	0.000000	0.209047	0.000000	45.260300	56.907100	47.859500	29.215500	21.318800	22.879400	19.634300	20.882200	22.557700	22.720800	18.362800	14.747600	18.714300	30.038600	53.161000	69.078000	80.494400	0.217114	0.000000	0.221552	0.000000	0.217629	0.036100	0.245323	0.097100	72.049000	58.015100	52.071700	35.517900	36.185400	29.694300	31.741700	26.815900	30.329500	38.767400	44.626100	57.522300	64.806500	0.347811	0.102100	0.463123	0.144700	0.537812	0.510700	0.558889	0.644700	30.057500	31.316600	33.624200	27.379600	31.687100	38.362000	69.056400	77.442400	92.755400	0.547717	0.754200	0.541178	0.524900	0.547500	0.212500	0.562096	0.002000	0.551172	0.000000	0.498711	0.000000	103.004000	66.263800	63.561800	50.868300	0.442823	0.000000	0.433994	0.000000	0.387106	0.000000	0.304533	0.000000	0.234841	0.000000	0.760138	2.767140	38.918400	2.923910	0.378989	1.070000	1.647280	1.087780	0.695789	1.173240	0.000000	0.000000	0.000000	4.565380	3.192790	199.489000	0.000000	5.312680	0.716543	0.568666	0.586567	0.694627	0.955276	1.347410	
    5	79.650600	71.645300	64.197300	57.287300	51.004500	49.269200	52.271900	36.630800	44.436700	36.228000	21.392700	19.619900	22.678100	19.939100	16.138200	7.692150	11.294600	42.064300	73.008900	88.386700	82.545800	74.018200	66.921900	59.377100	11.930700	12.325500	11.724100	12.089300	10.929400	12.921100	17.711400	21.723500	14.105500	19.268800	13.411400	24.544100	24.991200	14.180700	23.447500	19.839900	47.815900	45.790600	8.127000	15.068600	8.952770	9.934110	4.480520	18.336600	81.775400	54.214100	52.328700	62.806200	65.095300	66.148600	48.747200	36.594800	20.493900	13.485600	8.504630	8.195420	13.143800	10.221900	7.190590	0.000000	0.000000	11.673300	13.049400	29.997900	39.717300	45.171000	47.670800	45.128000	69.492700	76.190800	75.931500	81.337000	78.454300	71.469200	58.235700	55.773500	57.907700	59.432200	56.850400	51.380200	57.111600	60.675700	61.505500	51.279600	47.613500	50.276700	61.424900	67.969100	63.045100	61.606700	70.523300	66.068600	0.126743	0.000000	0.210031	0.000000	66.468000	44.494400	30.128200	27.150700	20.796400	21.256800	23.893400	28.452500	7.481270	4.121670	10.650200	11.069400	10.964300	4.999140	10.093200	5.976540	5.969190	18.154800	28.773200	41.154500	0.295561	0.000000	0.288216	0.000000	0.251881	0.000000	36.011200	34.777400	37.011200	43.059800	17.166500	0.000000	4.867910	12.917300	14.484100	23.945500	22.408900	7.102750	5.245570	22.502100	36.828900	57.218900	58.994300	0.252889	0.000000	0.222878	0.000000	0.199666	0.025500	0.236942	0.012700	60.299600	57.765500	33.505900	35.301200	44.539600	12.867100	18.613200	16.801800	13.755700	31.407600	49.201700	55.146800	64.087500	0.327653	0.135000	0.448113	0.114100	0.917925	1.368600	0.955471	1.138700	24.456500	26.160800	24.097900	8.132860	33.792400	53.749100	62.717300	71.846800	55.066900	0.952139	0.118800	0.961892	0.067800	0.982755	0.076100	0.984446	0.013900	0.978278	0.000000	0.937603	0.000000	75.588900	74.823100	64.303400	53.816900	0.840272	0.000000	0.826846	0.000000	0.770567	0.000000	0.641449	0.000000	0.538107	0.000000	0.833655	1.746550	43.583700	1.366880	1.152720	2.082840	1.201970	0.000000	0.000000	0.811691	0.000000	0.000000	0.000000	3.921930	3.357380	270.316000	18.457600	5.496010	1.018550	0.660480	0.920083	0.868202	1.133700	1.359810	
    6	79.650600	71.645300	64.197300	57.287300	51.004500	49.269200	52.271900	36.630800	44.436700	36.228000	21.392700	19.619900	22.678100	19.939100	16.138200	7.692150	11.294600	42.064300	73.008900	88.386700	82.545800	74.018200	66.921900	59.377100	18.819800	13.278200	12.441800	9.183770	7.445260	12.693100	15.944100	29.773500	26.576100	29.829200	6.698260	18.603100	7.348520	11.835200	14.960600	28.214900	39.301200	43.937200	3.123680	0.000000	0.000000	2.637010	1.994980	0.722085	96.215500	68.696400	69.545900	71.356700	77.696400	77.038800	68.589700	56.580300	42.270700	34.921400	48.468700	34.112000	36.483400	39.839100	39.209700	26.076800	11.972800	29.595700	63.794900	63.791500	77.881500	61.407000	58.395900	55.379500	85.887000	59.977000	63.554600	67.513200	69.884700	62.733800	48.781100	33.793100	24.028000	26.086900	34.848000	29.689600	33.318900	42.399300	42.351000	30.543800	28.958500	40.093700	65.143200	62.212900	78.214600	69.770800	67.871300	61.185400	0.090647	0.000000	0.144531	0.000000	61.743100	43.868200	37.348200	26.839600	29.597700	27.045700	36.614800	35.937400	5.093630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.566200	14.649600	24.819600	0.256595	0.000000	0.228154	0.000000	0.202514	0.000000	38.279600	29.606800	43.739200	40.302800	40.205400	40.122600	29.915400	30.462200	21.377700	15.049400	11.033500	2.072270	0.000000	14.890200	25.043700	39.177000	57.397600	0.254277	0.000000	0.293306	0.000000	0.284428	0.038500	0.325650	0.200000	58.520600	32.146100	36.998800	27.123600	25.049900	26.385100	14.852900	11.763000	10.140200	22.568000	50.752300	52.866900	61.322100	0.383386	0.711700	0.499953	0.613700	0.608167	0.446600	0.667357	0.300800	0.247022	4.333020	0.000000	0.000000	5.472430	32.875900	41.379900	78.135000	106.502000	0.675586	0.293200	0.705669	0.948500	0.752668	0.086700	0.794946	0.001400	0.813182	0.000000	0.783854	0.000000	112.407000	115.487000	109.794000	50.196500	0.696654	0.000000	0.639865	0.000000	0.541428	0.000000	0.405443	0.000000	0.242267	0.000000	0.937347	1.781000	38.589200	1.606920	0.000000	1.016320	1.592140	1.044900	0.626839	1.602460	0.000000	0.000000	0.000000	4.692620	1.329630	142.245000	0.000000	5.305350	0.000000	0.283621	0.159112	0.864739	0.980897	1.202660	
    7	79.650600	71.645300	64.197300	57.287300	51.004500	49.269200	52.271900	36.630800	44.436700	36.228000	21.392700	19.619900	22.678100	19.939100	16.138200	7.692150	11.294600	42.064300	73.008900	88.386700	82.545800	74.018200	66.921900	59.377100	18.819800	13.278200	12.441800	9.183770	7.445260	12.693100	15.944100	29.773500	26.576100	29.829200	6.698260	18.603100	7.348520	11.835200	14.960600	28.214900	39.301200	43.937200	3.123680	0.000000	0.000000	2.637010	1.994980	0.722085	96.215500	68.696400	69.545900	71.356700	77.696400	77.038800	68.589700	56.580300	42.270700	34.921400	48.468700	34.112000	36.483400	39.839100	39.209700	26.076800	11.972800	29.595700	63.794900	63.791500	77.881500	61.407000	58.395900	55.379500	85.887000	59.977000	63.554600	67.513200	69.884700	62.733800	48.781100	33.793100	24.028000	26.086900	34.848000	29.689600	33.318900	42.399300	42.351000	30.543800	28.958500	40.093700	65.143200	62.212900	78.214600	69.770800	67.871300	61.185400	0.090647	0.000000	0.144531	0.000000	61.743100	43.868200	37.348200	26.839600	29.597700	27.045700	36.614800	35.937400	5.093630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.566200	14.649600	24.819600	0.256595	0.000000	0.228154	0.000000	0.202514	0.000000	38.279600	29.606800	43.739200	40.302800	40.205400	40.122600	29.915400	30.462200	21.377700	15.049400	11.033500	2.072270	0.000000	14.890200	25.043700	39.177000	57.397600	0.254277	0.000000	0.293306	0.000000	0.284428	0.038500	0.325650	0.200000	58.520600	32.146100	36.998800	27.123600	25.049900	26.385100	14.852900	11.763000	10.140200	22.568000	50.752300	52.866900	61.322100	0.383386	0.711700	0.466905	4.371200	0.534881	2.397300	0.567581	3.439500	52.111000	12.600500	12.100900	12.475800	11.652300	63.848900	81.104300	87.516400	93.656700	0.558447	0.618800	0.557174	2.087700	0.604394	0.820900	0.543212	0.018800	0.546446	0.000000	0.512754	0.000000	67.439300	55.781200	113.736000	83.458400	0.465198	0.000000	0.460114	0.000000	0.411968	0.000000	0.322342	0.000000	0.282358	0.000000	0.665898	0.853461	55.219000	0.854639	0.000000	0.000000	0.402385	0.000000	0.515289	1.846940	0.073553	0.691109	0.291368	5.039410	1.782060	111.428000	36.705200	6.785220	0.237646	0.645850	0.950492	0.716190	0.983614	1.375430	
    8	72.493100	67.440100	66.933700	61.490300	56.714200	53.615200	57.831400	53.239600	57.242300	43.252900	30.048900	16.773000	25.512600	24.714200	19.619500	8.613570	14.393300	41.377500	70.951400	80.012700	82.818300	74.946000	77.087700	77.090200	18.669700	0.000000	0.000000	0.119420	0.000000	0.070068	5.983460	8.951900	3.778920	0.000000	3.682340	0.000000	0.000000	0.000000	3.919700	13.874900	26.613800	15.104500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.617300	59.188800	56.394700	61.322300	64.683000	65.373300	66.289000	53.559400	40.002300	36.324500	50.495700	44.958200	43.977400	45.996200	43.971600	28.623700	12.078300	32.540000	43.348100	62.453100	98.871700	85.936000	84.323200	73.997400	74.945900	69.227500	68.278200	76.871400	75.179800	79.096100	73.586600	52.926000	49.703400	61.115300	75.253100	75.647500	79.421200	82.679800	75.210500	64.350100	55.381400	59.533600	74.699500	90.895600	126.946000	115.956000	109.883000	103.047000	0.081385	0.000000	0.130447	0.000000	54.405100	37.426300	36.384600	35.525400	26.397100	34.257700	45.048200	43.555400	43.052900	42.406000	35.169600	38.826100	42.254900	36.234500	30.003400	26.706500	25.762800	45.212600	49.285100	71.658800	0.166373	0.000000	0.165003	0.000000	0.155892	0.000000	55.836100	42.338000	55.439700	58.683700	56.571400	39.825400	14.427000	24.378900	20.871500	26.353500	19.442500	0.000000	0.000000	13.770500	13.768100	29.083000	36.515300	0.177418	0.000000	0.169615	0.000000	0.320610	0.045800	0.392740	0.159800	100.053000	91.000700	21.340900	36.331200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.939390	22.288600	53.560900	0.502630	0.707900	0.636629	0.251100	0.682946	0.295800	0.678155	2.241900	37.120900	37.722700	42.774900	10.911900	12.083900	20.310500	42.440100	55.653700	68.160900	0.650456	2.295000	0.630238	6.339200	0.622076	0.067600	0.640954	0.003400	0.656102	0.000000	0.653958	0.000000	81.811500	90.257100	78.944200	60.360300	0.599386	0.000000	0.547671	0.000000	0.475997	0.000000	0.392837	0.000000	0.322170	0.000000	1.151810	2.497080	46.999700	2.907170	0.071169	2.353650	1.656800	0.000000	0.679805	1.919550	2.357570	2.603050	2.492350	4.463710	1.300830	136.169000	0.000000	2.872300	0.000000	0.569958	0.544225	0.753401	1.017800	1.408620	
